GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   cGA

DATE:   2016-1-8 (year-month-day)
TIME:   8:47:3 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION K SIGMA N_RE_EVALUATIONS N_FITNESS_EVALUATIONS
100 25 940 10 20940
100 25 940 10 2540
100 25 940 10 10660
100 25 940 10 13060
100 25 940 10 12240
100 25 940 10 19480
100 25 940 10 6940
100 25 950 10 2600
100 25 950 10 2320
100 25 950 10 2920
100 25 950 10 15760
100 25 950 10 18340
100 25 950 10 1920
100 25 950 10 7800
100 25 950 10 9140
100 25 950 10 2840
100 25 950 10 6700
100 25 950 10 6680
100 25 950 10 16540
100 25 950 10 33800
100 25 950 10 2340
100 25 950 10 3820
100 25 950 10 2860
100 25 950 10 5900
100 25 950 10 40600
100 25 950 10 7520
100 25 950 10 6180
100 25 950 10 5320
100 25 950 10 4400
100 25 950 10 40980
100 25 950 10 7200
100 25 950 10 67280
100 25 950 10 3820
100 25 950 10 6640
100 25 950 10 40240
100 25 950 10 11460
100 25 950 10 6780
100 25 950 10 10060
100 25 950 10 10480
100 25 950 10 2100
100 25 950 10 16580
100 25 950 10 3760
100 25 950 10 8080
100 25 950 10 52240
100 25 950 10 13020
100 25 950 10 9180
100 25 950 10 4480
100 25 950 10 7400
100 25 950 10 6500
100 25 950 10 11480
100 25 950 10 5040
100 25 950 10 6980
100 25 950 10 32080
100 25 950 10 22360
100 25 950 10 2240
100 25 950 10 3500
100 25 950 10 23660
100 25 950 10 3500
100 25 950 10 17620
100 25 950 10 2180
100 25 950 10 34540
100 25 950 10 4660
100 25 950 10 11260
100 25 950 10 16440
100 25 950 10 9020
100 25 950 10 4020
100 25 950 10 33380
100 25 950 10 4100
100 25 950 10 6320
100 25 950 10 18280
100 25 950 10 14060
100 25 950 10 17480
100 25 950 10 18660
100 25 950 10 8280
100 25 950 10 12140
100 25 950 10 22760
100 25 950 10 14600
100 25 950 10 13180
100 25 950 10 3100
100 25 950 10 5340
100 25 950 10 3040
100 25 950 10 10160
100 25 950 10 2340
100 25 950 10 3580
100 25 950 10 7020
100 25 950 10 1000
100 25 950 10 3100
100 25 950 10 13460
100 25 950 10 43300
100 25 950 10 50300
100 25 950 10 32480
100 25 950 10 8920
100 25 950 10 10680
100 25 950 10 9560
100 25 950 10 15440
100 25 950 10 34720
100 25 950 10 36560
100 25 960 10 5200
100 25 960 10 5960
100 25 960 10 15680
100 25 960 10 5980
100 25 960 10 3060
100 25 960 10 4600
100 25 960 10 11360
100 25 960 10 13300
100 25 960 10 6120
100 25 960 10 7460
100 25 960 10 1260
100 25 960 10 7040
100 25 960 10 34920
100 25 960 10 6820
100 25 960 10 17600
100 25 960 10 2240
100 25 960 10 7160
100 25 960 10 25540
100 25 960 10 17400
100 25 960 10 10260
100 25 960 10 11560
100 25 960 10 3600
100 25 960 10 6420
100 25 960 10 2880
100 25 960 10 12860
100 25 960 10 24020
100 25 960 10 10340
100 25 960 10 12840
100 25 960 10 5280
100 25 960 10 5160
100 25 960 10 14360
100 25 960 10 35420
100 25 960 10 3020
100 25 960 10 3760
100 25 960 10 7160
100 25 960 10 2700
100 25 960 10 15220
100 25 960 10 10580
100 25 960 10 18500
100 25 960 10 9260
100 25 960 10 13980
100 25 960 10 8900
100 25 960 10 6320
100 25 960 10 3940
100 25 960 10 20040
100 25 960 10 27320
100 25 960 10 2940
100 25 960 10 2160
100 25 960 10 3100
100 25 960 10 13360
100 25 960 10 9660
100 25 960 10 18480
100 25 960 10 4700
100 25 960 10 3660
100 25 960 10 4360
100 25 960 10 800
100 25 960 10 5340
100 25 960 10 11680
100 25 960 10 3900
100 25 960 10 8300
100 25 960 10 20880
100 25 960 10 2000
100 25 960 10 5800
100 25 960 10 2980
100 25 960 10 7300
100 25 960 10 8600
100 25 960 10 12460
100 25 960 10 14580
100 25 960 10 14360
100 25 960 10 9880
100 25 960 10 4120
100 25 960 10 6680
100 25 960 10 21020
100 25 960 10 8300
100 25 960 10 9960
100 25 960 10 23340
100 25 960 10 3640
100 25 960 10 21600
100 25 960 10 1820
100 25 960 10 5520
100 25 960 10 12080
100 25 960 10 1980
100 25 960 10 30980
100 25 960 10 7140
100 25 960 10 6880
100 25 960 10 6360
100 25 960 10 7020
100 25 960 10 5120
100 25 960 10 19880
100 25 960 10 19540
100 25 970 10 7940
100 25 970 10 14780
100 25 970 10 2580
100 25 970 10 45040
100 25 970 10 8560
100 25 970 10 15380
100 25 970 10 11320
100 25 970 10 2340
100 25 970 10 12020
100 25 970 10 2760
100 25 970 10 15100
100 25 970 10 37760
100 25 970 10 30160
100 25 970 10 15920
100 25 970 10 24980
100 25 970 10 6060
100 25 970 10 12920
100 25 970 10 3080
100 25 970 10 15240
100 25 970 10 3660
100 25 970 10 14380
100 25 970 10 7040
100 25 970 10 12880
100 25 970 10 4160
100 25 970 10 8780
100 25 970 10 5880
100 25 970 10 18640
100 25 970 10 1420
100 25 970 10 26700
100 25 970 10 8460
100 25 970 10 3160
100 25 970 10 3300
100 25 970 10 11940
100 25 970 10 5920
100 25 970 10 3100
100 25 970 10 2200
100 25 970 10 10200
100 25 970 10 19140
100 25 970 10 13040
100 25 970 10 10160
100 25 970 10 64480
100 25 970 10 6560
100 25 970 10 6900
100 25 970 10 6020
100 25 970 10 6420
100 25 970 10 8360
100 25 970 10 3840
100 25 970 10 8120
100 25 970 10 2760
100 25 970 10 8080
100 25 970 10 6580
100 25 970 10 16380
100 25 970 10 7280
100 25 970 10 4800
100 25 970 10 5820
100 25 970 10 9700
100 25 970 10 9520
100 25 970 10 4640
100 25 970 10 18280
100 25 970 10 11540
100 25 970 10 12100
100 25 970 10 12400
100 25 970 10 1620
100 25 970 10 4300
100 25 970 10 13240
100 25 970 10 3220
100 25 970 10 13720
100 25 970 10 17120
100 25 970 10 3200
100 25 970 10 21900
100 25 970 10 13320
100 25 970 10 5300
100 25 970 10 7020
100 25 970 10 5420
100 25 970 10 7020
100 25 970 10 14500
100 25 970 10 11340
100 25 970 10 3300
100 25 970 10 17840
100 25 970 10 8240
100 25 970 10 3480
100 25 970 10 1400
100 25 970 10 5200
100 25 970 10 20480
100 25 970 10 24620
100 25 970 10 1640
100 25 970 10 5200
100 25 970 10 20980
100 25 970 10 5880
100 25 970 10 19400
100 25 980 10 2260
100 25 980 10 1800
100 25 980 10 6540
100 25 980 10 7040
100 25 980 10 7040
100 25 980 10 29820
100 25 980 10 19660
100 25 980 10 4260
100 25 980 10 14200
100 25 980 10 4860
100 25 980 10 14080
100 25 980 10 54560
100 25 980 10 3680
100 25 980 10 5540
100 25 980 10 13460
100 25 980 10 11900
100 25 980 10 11300
100 25 980 10 43320
100 25 980 10 23340
100 25 980 10 42540
100 25 980 10 15600
100 25 980 10 12280
100 25 980 10 7140
100 25 980 10 17020
100 25 980 10 3580
100 25 980 10 26160
100 25 980 10 13120
100 25 980 10 40440
100 25 980 10 17420
100 25 980 10 5260
100 25 980 10 5760
100 25 980 10 8240
100 25 980 10 6380
100 25 980 10 6840
100 25 980 10 13640
100 25 980 10 23680
100 25 980 10 2380
100 25 980 10 24620
100 25 980 10 11740
100 25 980 10 10420
100 25 980 10 4580
100 25 980 10 5500
100 25 980 10 6740
100 25 980 10 1620
100 25 980 10 2920
100 25 980 10 17180
100 25 980 10 17820
100 25 980 10 1620
100 25 980 10 25740
100 25 980 10 8120
100 25 980 10 3500
100 25 980 10 12860
100 25 980 10 15700
100 25 980 10 43920
100 25 980 10 9440
100 25 980 10 9500
100 25 980 10 17100
100 25 980 10 13320
100 25 980 10 24080
100 25 980 10 9500
100 25 980 10 13200
100 25 980 10 30960
100 25 980 10 9320
100 25 980 10 2060
100 25 980 10 22340
100 25 980 10 17220
100 25 980 10 3460
100 25 980 10 3540
100 25 980 10 24840
100 25 980 10 4300
100 25 980 10 10060
100 25 980 10 23880
100 25 980 10 6320
100 25 980 10 14440
100 25 980 10 27460
100 25 980 10 43500
100 25 980 10 7380
100 25 980 10 10740
100 25 980 10 3160
100 25 980 10 6220
100 25 980 10 3000
100 25 980 10 19060
100 25 980 10 12980
100 25 980 10 17580
100 25 980 10 6980
100 25 980 10 75220
100 25 980 10 10160
100 25 980 10 15160
100 25 980 10 3640
100 25 980 10 11060
100 25 990 10 26700
100 25 990 10 7720
100 25 990 10 44900
100 25 990 10 2500
100 25 990 10 5420
100 25 990 10 9840
100 25 990 10 4840
100 25 990 10 2540
100 25 990 10 28100
100 25 990 10 5380
100 25 990 10 4260
100 25 990 10 5860
100 25 990 10 4840
100 25 990 10 34200
100 25 990 10 17600
100 25 990 10 15360
100 25 990 10 9700
100 25 990 10 41200
100 25 990 10 11760
100 25 990 10 12100
100 25 990 10 11740
100 25 990 10 21320
100 25 990 10 2900
100 25 990 10 7420
100 25 990 10 4620
100 25 990 10 20320
100 25 990 10 22920
100 25 990 10 15760
100 25 990 10 13540
100 25 990 10 3120
100 25 990 10 12400
100 25 990 10 4260
100 25 990 10 4220
100 25 990 10 17680
100 25 990 10 12720
100 25 990 10 3760
100 25 990 10 11740
100 25 990 10 7420
100 25 990 10 3100
100 25 990 10 28840
100 25 990 10 16840
100 25 990 10 4860
100 25 990 10 8920
100 25 990 10 15220
100 25 990 10 8200
100 25 990 10 7000
100 25 990 10 12060
100 25 990 10 3380
100 25 990 10 3800
100 25 990 10 4780
100 25 990 10 18000
100 25 990 10 7220
100 25 990 10 15560
100 25 990 10 3200
100 25 990 10 32500
100 25 990 10 7680
100 25 990 10 44260
100 25 990 10 33240
100 25 990 10 4400
100 25 990 10 3440
100 25 990 10 4680
100 25 990 10 16920
100 25 990 10 29820
100 25 990 10 3100
100 25 990 10 18020
100 25 990 10 3260
100 25 990 10 8860
100 25 990 10 1600
100 25 990 10 4300
100 25 990 10 14300
100 25 990 10 3460
100 25 990 10 6280
100 25 990 10 13700
100 25 990 10 9720
100 25 990 10 7240
100 25 990 10 2080
100 25 990 10 26700
100 25 990 10 7900
100 25 990 10 4380
100 25 990 10 3260
100 25 990 10 11460
100 25 990 10 3400
100 25 990 10 5080
100 25 990 10 900
100 25 990 10 11560
100 25 990 10 37820
100 25 990 10 7140
100 25 990 10 17660
100 25 990 10 4940
100 25 990 10 10920
