GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   MMASib

DATE:   2015-12-4 (year-month-day)
TIME:   16:6:29 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION N_ANTS EVAPORATION SIGMA N_RE_EVALUATIONS N_FITNESS_EVALUATIONS
100 5 0.045 10 85 96475
100 5 0.045 10 85 112625
100 5 0.045 10 85 103700
100 5 0.045 10 85 110500
100 5 0.045 10 85 94350
100 5 0.045 10 85 120275
100 5 0.045 10 85 110500
100 5 0.045 10 85 110075
100 5 0.045 10 85 135150
100 5 0.045 10 85 111775
100 5 0.045 10 85 122825
100 5 0.045 10 85 113900
100 5 0.045 10 85 120700
100 5 0.045 10 85 115600
100 5 0.045 10 85 94775
100 5 0.045 10 85 107950
100 5 0.045 10 85 123250
100 5 0.045 10 85 112200
100 5 0.045 10 85 107525
100 5 0.045 10 85 131325
100 5 0.045 10 85 122825
100 5 0.045 10 85 121975
100 5 0.045 10 85 116025
100 5 0.045 10 85 106250
100 5 0.045 10 85 93500
100 5 0.045 10 85 101575
100 5 0.045 10 85 112625
100 5 0.045 10 85 121125
100 5 0.045 10 85 124525
100 5 0.045 10 85 106250
100 5 0.045 10 85 119425
100 5 0.045 10 85 119850
100 5 0.045 10 85 106675
100 5 0.045 10 85 144075
100 5 0.045 10 85 118575
100 5 0.045 10 85 103700
100 5 0.045 10 85 116450
100 5 0.045 10 85 108375
100 5 0.045 10 85 116025
100 5 0.045 10 85 110500
100 5 0.045 10 85 116450
100 5 0.045 10 85 160650
100 5 0.045 10 85 123250
100 5 0.045 10 85 116875
100 5 0.045 10 85 119850
100 5 0.045 10 85 107950
100 5 0.045 10 85 117300
100 5 0.045 10 85 178500
100 5 0.045 10 85 110075
100 5 0.045 10 85 114750
100 5 0.045 10 85 90950
100 5 0.045 10 85 107950
100 5 0.045 10 85 104550
100 5 0.045 10 85 109225
100 5 0.045 10 85 115175
100 5 0.045 10 85 121975
100 5 0.045 10 85 119425
100 5 0.045 10 85 116450
100 5 0.045 10 86 117820
100 5 0.045 10 86 107930
100 5 0.045 10 86 122120
100 5 0.045 10 86 125560
100 5 0.045 10 86 102340
100 5 0.045 10 86 109220
100 5 0.045 10 86 109650
100 5 0.045 10 86 119970
100 5 0.045 10 86 116530
100 5 0.045 10 86 107930
100 5 0.045 10 86 121690
100 5 0.045 10 86 113090
100 5 0.045 10 86 121690
100 5 0.045 10 86 102770
100 5 0.045 10 86 120400
100 5 0.045 10 86 113520
100 5 0.045 10 86 131150
100 5 0.045 10 86 109220
100 5 0.045 10 86 104920
100 5 0.045 10 86 114380
100 5 0.045 10 86 113090
100 5 0.045 10 86 111800
100 5 0.045 10 86 115240
100 5 0.045 10 86 114810
100 5 0.045 10 86 100190
100 5 0.045 10 86 123840
100 5 0.045 10 86 113950
100 5 0.045 10 86 118680
100 5 0.045 10 86 118250
100 5 0.045 10 86 119970
100 5 0.045 10 86 126420
100 5 0.045 10 86 130290
100 5 0.045 10 86 133300
100 5 0.045 10 86 111800
100 5 0.045 10 86 127710
100 5 0.045 10 86 101910
100 5 0.045 10 86 113090
100 5 0.045 10 86 117820
100 5 0.045 10 86 114810
100 5 0.045 10 86 103630
100 5 0.045 10 86 113520
100 5 0.045 10 86 108790
100 5 0.045 10 86 121260
100 5 0.045 10 86 117820
100 5 0.045 10 86 110510
100 5 0.045 10 86 117390
100 5 0.045 10 86 117390
100 5 0.045 10 86 119970
100 5 0.045 10 86 126420
100 5 0.045 10 86 108790
100 5 0.045 10 86 119110
100 5 0.045 10 86 113520
100 5 0.045 10 86 112230
100 5 0.045 10 86 132010
100 5 0.045 10 86 116530
100 5 0.045 10 86 112230
100 5 0.045 10 86 113950
100 5 0.045 10 86 116960
100 5 0.045 10 86 115670
100 5 0.045 10 86 107500
100 5 0.045 10 86 96750
100 5 0.045 10 86 128570
100 5 0.045 10 86 107500
100 5 0.045 10 86 119110
100 5 0.045 10 86 116530
100 5 0.045 10 86 118680
100 5 0.045 10 86 105350
100 5 0.045 10 86 118250
100 5 0.045 10 86 110080
100 5 0.045 10 86 120830
100 5 0.045 10 86 120400
100 5 0.045 10 86 127280
100 5 0.045 10 86 113520
100 5 0.045 10 86 110080
100 5 0.045 10 86 104060
100 5 0.045 10 86 127710
100 5 0.045 10 86 122120
100 5 0.045 10 86 112660
100 5 0.045 10 86 110940
100 5 0.045 10 86 115670
100 5 0.045 10 86 114380
100 5 0.045 10 86 165550
100 5 0.045 10 86 131580
100 5 0.045 10 86 120830
100 5 0.045 10 86 101050
100 5 0.045 10 86 120400
100 5 0.045 10 86 113950
100 5 0.045 10 86 122120
100 5 0.045 10 86 117820
100 5 0.045 10 86 107930
100 5 0.045 10 86 122980
100 5 0.045 10 86 114380
100 5 0.045 10 86 128570
100 5 0.045 10 86 137600
100 5 0.045 10 86 111370
100 5 0.045 10 86 111800
100 5 0.045 10 86 99760
100 5 0.045 10 86 109650
100 5 0.045 10 86 116960
100 5 0.045 10 86 110510
100 5 0.045 10 87 111795
100 5 0.045 10 87 110925
100 5 0.045 10 87 121800
100 5 0.045 10 87 159645
100 5 0.045 10 87 134415
100 5 0.045 10 87 123105
100 5 0.045 10 87 128325
100 5 0.045 10 87 150075
100 5 0.045 10 87 108750
100 5 0.045 10 87 130935
100 5 0.045 10 87 112230
100 5 0.045 10 87 138765
100 5 0.045 10 87 151815
100 5 0.045 10 87 111795
100 5 0.045 10 87 119625
100 5 0.045 10 87 123975
100 5 0.045 10 87 111795
100 5 0.045 10 87 107880
100 5 0.045 10 87 137025
100 5 0.045 10 87 110055
100 5 0.045 10 87 108750
100 5 0.045 10 87 120930
100 5 0.045 10 87 93960
100 5 0.045 10 87 131370
100 5 0.045 10 87 102660
100 5 0.045 10 87 110925
100 5 0.045 10 87 122670
100 5 0.045 10 87 120930
100 5 0.045 10 87 129630
100 5 0.045 10 87 147030
100 5 0.045 10 87 131370
100 5 0.045 10 87 111795
100 5 0.045 10 87 120060
100 5 0.045 10 87 107880
100 5 0.045 10 87 138330
100 5 0.045 10 87 115710
100 5 0.045 10 87 103965
100 5 0.045 10 87 127020
100 5 0.045 10 87 126585
100 5 0.045 10 87 118320
100 5 0.045 10 87 107010
100 5 0.045 10 87 116145
100 5 0.045 10 87 126585
100 5 0.045 10 87 213585
100 5 0.045 10 87 119625
100 5 0.045 10 87 113100
100 5 0.045 10 87 101355
100 5 0.045 10 87 117015
100 5 0.045 10 87 111360
100 5 0.045 10 87 130935
100 5 0.045 10 87 117015
100 5 0.045 10 87 109185
100 5 0.045 10 87 130500
100 5 0.045 10 87 134850
100 5 0.045 10 87 118320
100 5 0.045 10 87 117450
100 5 0.045 10 87 108315
100 5 0.045 10 87 125280
100 5 0.045 10 87 113970
100 5 0.045 10 87 111360
100 5 0.045 10 87 137895
100 5 0.045 10 87 109185
100 5 0.045 10 87 129630
100 5 0.045 10 87 135720
100 5 0.045 10 87 105270
100 5 0.045 10 87 116580
100 5 0.045 10 87 112665
100 5 0.045 10 87 117015
100 5 0.045 10 87 116145
100 5 0.045 10 87 127020
100 5 0.045 10 87 111360
100 5 0.045 10 87 120495
100 5 0.045 10 87 111795
100 5 0.045 10 87 128325
100 5 0.045 10 87 149205
100 5 0.045 10 87 102225
100 5 0.045 10 87 123975
100 5 0.045 10 87 133545
100 5 0.045 10 87 122670
100 5 0.045 10 87 138330
100 5 0.045 10 87 109185
100 5 0.045 10 87 130935
100 5 0.045 10 87 113535
100 5 0.045 10 87 118755
100 5 0.045 10 87 130935
100 5 0.045 10 87 120495
100 5 0.045 10 87 117885
100 5 0.045 10 87 124410
100 5 0.045 10 87 119625
100 5 0.045 10 87 125280
100 5 0.045 10 87 103965
100 5 0.045 10 87 120930
100 5 0.045 10 87 105270
100 5 0.045 10 87 114840
100 5 0.045 10 87 130500
100 5 0.045 10 87 106575
100 5 0.045 10 87 133110
100 5 0.045 10 87 131805
100 5 0.045 10 87 161820
100 5 0.045 10 87 106575
100 5 0.045 10 88 139040
100 5 0.045 10 88 154000
100 5 0.045 10 88 132880
100 5 0.045 10 88 134640
100 5 0.045 10 88 117920
100 5 0.045 10 88 120120
100 5 0.045 10 88 133320
100 5 0.045 10 88 148280
100 5 0.045 10 88 118800
100 5 0.045 10 88 118800
100 5 0.045 10 88 143000
100 5 0.045 10 88 116160
100 5 0.045 10 88 108240
100 5 0.045 10 88 121000
100 5 0.045 10 88 124960
100 5 0.045 10 88 120120
100 5 0.045 10 88 112640
100 5 0.045 10 88 108240
100 5 0.045 10 88 114400
100 5 0.045 10 88 110440
100 5 0.045 10 88 121880
100 5 0.045 10 88 115720
100 5 0.045 10 88 128920
100 5 0.045 10 88 118360
100 5 0.045 10 88 123640
100 5 0.045 10 88 129800
100 5 0.045 10 88 127600
100 5 0.045 10 88 200200
100 5 0.045 10 88 117480
100 5 0.045 10 88 118360
100 5 0.045 10 88 109560
100 5 0.045 10 88 172040
100 5 0.045 10 88 120120
100 5 0.045 10 88 127600
100 5 0.045 10 88 140360
100 5 0.045 10 88 125400
100 5 0.045 10 88 128920
100 5 0.045 10 88 117040
100 5 0.045 10 88 114400
100 5 0.045 10 88 106920
100 5 0.045 10 88 107800
100 5 0.045 10 88 125840
100 5 0.045 10 88 124080
100 5 0.045 10 88 110440
100 5 0.045 10 88 130240
100 5 0.045 10 88 125840
100 5 0.045 10 88 119240
100 5 0.045 10 88 117920
100 5 0.045 10 88 111320
100 5 0.045 10 88 217800
100 5 0.045 10 88 126280
100 5 0.045 10 88 125400
100 5 0.045 10 88 117480
100 5 0.045 10 88 113520
100 5 0.045 10 88 120560
100 5 0.045 10 88 113080
100 5 0.045 10 88 107800
100 5 0.045 10 88 121880
100 5 0.045 10 88 124960
100 5 0.045 10 88 123640
100 5 0.045 10 88 96800
100 5 0.045 10 88 119240
100 5 0.045 10 88 151800
100 5 0.045 10 88 162360
100 5 0.045 10 88 132880
100 5 0.045 10 88 117920
100 5 0.045 10 88 103400
100 5 0.045 10 88 113520
100 5 0.045 10 88 125840
100 5 0.045 10 88 162360
100 5 0.045 10 88 116160
100 5 0.045 10 88 114840
100 5 0.045 10 88 121000
100 5 0.045 10 88 132000
100 5 0.045 10 88 130240
100 5 0.045 10 88 134640
100 5 0.045 10 88 134200
100 5 0.045 10 88 112200
100 5 0.045 10 88 120120
100 5 0.045 10 88 117480
100 5 0.045 10 88 128920
100 5 0.045 10 88 153120
100 5 0.045 10 88 119680
100 5 0.045 10 88 117480
100 5 0.045 10 88 137280
100 5 0.045 10 88 120560
100 5 0.045 10 88 122320
100 5 0.045 10 88 110880
100 5 0.045 10 88 117480
100 5 0.045 10 88 117920
100 5 0.045 10 88 116160
100 5 0.045 10 88 112640
100 5 0.045 10 88 124520
100 5 0.045 10 88 130680
100 5 0.045 10 88 117920
100 5 0.045 10 88 128480
100 5 0.045 10 88 102960
100 5 0.045 10 88 110880
100 5 0.045 10 88 124960
100 5 0.045 10 88 111320
100 5 0.045 10 89 104575
100 5 0.045 10 89 109025
100 5 0.045 10 89 112585
100 5 0.045 10 89 116590
100 5 0.045 10 89 117925
100 5 0.045 10 89 118815
100 5 0.045 10 89 163315
100 5 0.045 10 89 126380
100 5 0.045 10 89 115255
100 5 0.045 10 89 120150
100 5 0.045 10 89 113475
100 5 0.045 10 89 123265
100 5 0.045 10 89 132165
100 5 0.045 10 89 145070
100 5 0.045 10 89 178445
100 5 0.045 10 89 108135
100 5 0.045 10 89 162870
100 5 0.045 10 89 126825
100 5 0.045 10 89 108580
100 5 0.045 10 89 137505
100 5 0.045 10 89 128160
100 5 0.045 10 89 111695
100 5 0.045 10 89 120595
100 5 0.045 10 89 121930
100 5 0.045 10 89 133055
100 5 0.045 10 89 126380
100 5 0.045 10 89 109915
100 5 0.045 10 89 124600
100 5 0.045 10 89 117035
100 5 0.045 10 89 113030
100 5 0.045 10 89 134390
100 5 0.045 10 89 127270
100 5 0.045 10 89 105465
100 5 0.045 10 89 124600
100 5 0.045 10 89 136170
100 5 0.045 10 89 147295
100 5 0.045 10 89 132165
100 5 0.045 10 89 123265
100 5 0.045 10 89 119260
100 5 0.045 10 89 125045
100 5 0.045 10 89 115700
100 5 0.045 10 89 125045
100 5 0.045 10 89 113030
100 5 0.045 10 89 100570
100 5 0.045 10 89 121485
100 5 0.045 10 89 133500
100 5 0.045 10 89 116590
100 5 0.045 10 89 126380
100 5 0.045 10 89 108135
100 5 0.045 10 89 101905
100 5 0.045 10 89 114810
100 5 0.045 10 89 119705
100 5 0.045 10 89 113475
100 5 0.045 10 89 114810
100 5 0.045 10 89 114810
100 5 0.045 10 89 130385
100 5 0.045 10 89 192240
100 5 0.045 10 89 186900
100 5 0.045 10 89 122820
100 5 0.045 10 89 130385
100 5 0.045 10 89 129495
100 5 0.045 10 89 116145
100 5 0.045 10 89 124155
100 5 0.045 10 89 120150
100 5 0.045 10 89 118370
100 5 0.045 10 89 129495
100 5 0.045 10 89 124600
100 5 0.045 10 89 118370
100 5 0.045 10 89 112140
100 5 0.045 10 89 124155
100 5 0.045 10 89 118815
100 5 0.045 10 89 109025
100 5 0.045 10 89 173550
100 5 0.045 10 89 129940
100 5 0.045 10 89 113920
100 5 0.045 10 89 141065
100 5 0.045 10 89 124600
100 5 0.045 10 89 117035
100 5 0.045 10 89 120595
100 5 0.045 10 89 163315
100 5 0.045 10 89 137505
100 5 0.045 10 89 128605
100 5 0.045 10 89 119705
100 5 0.045 10 89 133055
100 5 0.045 10 89 107690
100 5 0.045 10 89 134390
100 5 0.045 10 89 112585
100 5 0.045 10 89 117035
100 5 0.045 10 89 124155
100 5 0.045 10 89 126380
100 5 0.045 10 89 132610
100 5 0.045 10 89 127715
100 5 0.045 10 89 105020
100 5 0.045 10 89 121930
100 5 0.045 10 89 106800
100 5 0.045 10 89 126380
100 5 0.045 10 89 104575
100 5 0.045 10 89 121485
100 5 0.045 10 89 127715
100 5 0.045 10 89 111695
100 5 0.045 10 90 107550
100 5 0.045 10 90 120150
100 5 0.045 10 90 136800
100 5 0.045 10 90 133200
100 5 0.045 10 90 124200
100 5 0.045 10 90 144900
100 5 0.045 10 90 119250
100 5 0.045 10 90 135450
100 5 0.045 10 90 112950
100 5 0.045 10 90 161100
100 5 0.045 10 90 118350
100 5 0.045 10 90 143100
100 5 0.045 10 90 185850
100 5 0.045 10 90 113400
100 5 0.045 10 90 117000
100 5 0.045 10 90 118800
100 5 0.045 10 90 132300
100 5 0.045 10 90 173250
100 5 0.045 10 90 118350
100 5 0.045 10 90 135450
100 5 0.045 10 90 114750
100 5 0.045 10 90 158850
100 5 0.045 10 90 129150
100 5 0.045 10 90 128250
100 5 0.045 10 90 121050
100 5 0.045 10 90 150300
100 5 0.045 10 90 121950
100 5 0.045 10 90 134100
100 5 0.045 10 90 240300
100 5 0.045 10 90 116550
100 5 0.045 10 90 157050
100 5 0.045 10 90 112500
100 5 0.045 10 90 111150
100 5 0.045 10 90 199350
100 5 0.045 10 90 113850
100 5 0.045 10 90 131850
100 5 0.045 10 90 122400
100 5 0.045 10 90 125550
100 5 0.045 10 90 112950
100 5 0.045 10 90 126900
100 5 0.045 10 90 119250
100 5 0.045 10 90 135450
100 5 0.045 10 90 114750
100 5 0.045 10 90 109800
100 5 0.045 10 90 134550
100 5 0.045 10 90 126450
100 5 0.045 10 90 106200
100 5 0.045 10 90 127350
100 5 0.045 10 90 113400
100 5 0.045 10 90 164250
100 5 0.045 10 90 126450
100 5 0.045 10 90 99450
100 5 0.045 10 90 120600
100 5 0.045 10 90 149850
100 5 0.045 10 90 131850
100 5 0.045 10 90 122400
100 5 0.045 10 90 118800
100 5 0.045 10 90 129600
100 5 0.045 10 90 113400
100 5 0.045 10 90 123300
100 5 0.045 10 90 124650
100 5 0.045 10 90 139950
100 5 0.045 10 90 135450
100 5 0.045 10 90 116550
100 5 0.045 10 90 121050
100 5 0.045 10 90 126000
100 5 0.045 10 90 119250
100 5 0.045 10 90 121950
100 5 0.045 10 90 122400
100 5 0.045 10 90 117000
100 5 0.045 10 90 118800
100 5 0.045 10 90 103500
100 5 0.045 10 90 114750
100 5 0.045 10 90 121500
100 5 0.045 10 90 111150
100 5 0.045 10 90 151200
100 5 0.045 10 90 179550
100 5 0.045 10 90 128250
100 5 0.045 10 90 129150
100 5 0.045 10 90 122850
100 5 0.045 10 90 127800
100 5 0.045 10 90 122400
100 5 0.045 10 90 127800
100 5 0.045 10 90 123300
100 5 0.045 10 90 112950
100 5 0.045 10 90 142650
100 5 0.045 10 90 123750
100 5 0.045 10 90 139050
100 5 0.045 10 90 127800
100 5 0.045 10 90 126000
100 5 0.045 10 90 111150
100 5 0.045 10 90 125100
100 5 0.045 10 90 131850
100 5 0.045 10 90 106200
100 5 0.045 10 90 128700
100 5 0.045 10 90 114750
100 5 0.045 10 90 157500
100 5 0.045 10 90 130050
100 5 0.045 10 90 121950
100 5 0.045 10 90 158400
100 5 0.045 10 91 122850
100 5 0.045 10 91 118300
100 5 0.045 10 91 120120
100 5 0.045 10 91 110565
100 5 0.045 10 91 192920
100 5 0.045 10 91 123760
100 5 0.045 10 91 114205
100 5 0.045 10 91 142415
100 5 0.045 10 91 131040
100 5 0.045 10 91 104650
100 5 0.045 10 91 124215
100 5 0.045 10 91 120120
100 5 0.045 10 91 130130
100 5 0.045 10 91 119665
100 5 0.045 10 91 117845
100 5 0.045 10 91 111475
100 5 0.045 10 91 130585
100 5 0.045 10 91 130585
100 5 0.045 10 91 136045
100 5 0.045 10 91 126490
100 5 0.045 10 91 121485
100 5 0.045 10 91 140595
100 5 0.045 10 91 124215
100 5 0.045 10 91 210210
100 5 0.045 10 91 111475
100 5 0.045 10 91 143325
100 5 0.045 10 91 106470
100 5 0.045 10 91 106015
100 5 0.045 10 91 154245
100 5 0.045 10 91 101465
100 5 0.045 10 91 143325
100 5 0.045 10 91 133770
100 5 0.045 10 91 125580
100 5 0.045 10 91 131950
100 5 0.045 10 91 131495
100 5 0.045 10 91 124670
100 5 0.045 10 91 143325
100 5 0.045 10 91 120575
100 5 0.045 10 91 132860
100 5 0.045 10 91 139685
100 5 0.045 10 91 120575
100 5 0.045 10 91 150605
100 5 0.045 10 91 120575
100 5 0.045 10 91 126945
100 5 0.045 10 91 126035
100 5 0.045 10 91 130585
100 5 0.045 10 91 135590
100 5 0.045 10 91 112840
100 5 0.045 10 91 134225
100 5 0.045 10 91 127855
100 5 0.045 10 91 115115
100 5 0.045 10 91 124215
100 5 0.045 10 91 119210
100 5 0.045 10 91 119210
100 5 0.045 10 91 168805
100 5 0.045 10 91 130130
100 5 0.045 10 91 139230
100 5 0.045 10 91 134680
100 5 0.045 10 91 109200
100 5 0.045 10 91 135135
100 5 0.045 10 91 124215
100 5 0.045 10 91 115570
100 5 0.045 10 91 121940
100 5 0.045 10 91 119210
100 5 0.045 10 91 144235
100 5 0.045 10 91 123760
100 5 0.045 10 91 119665
100 5 0.045 10 91 128310
100 5 0.045 10 91 131950
100 5 0.045 10 91 121940
100 5 0.045 10 91 141505
100 5 0.045 10 91 136500
100 5 0.045 10 91 123760
100 5 0.045 10 91 120575
100 5 0.045 10 91 118300
100 5 0.045 10 91 127855
100 5 0.045 10 91 121485
100 5 0.045 10 91 130130
100 5 0.045 10 91 126945
100 5 0.045 10 91 123305
100 5 0.045 10 91 132405
100 5 0.045 10 91 129220
100 5 0.045 10 91 124670
100 5 0.045 10 91 122850
100 5 0.045 10 91 117390
100 5 0.045 10 91 116480
100 5 0.045 10 91 135135
100 5 0.045 10 91 132860
100 5 0.045 10 91 170625
100 5 0.045 10 91 123760
100 5 0.045 10 91 143780
100 5 0.045 10 91 299845
100 5 0.045 10 91 137865
100 5 0.045 10 91 122850
100 5 0.045 10 91 107380
100 5 0.045 10 91 126035
100 5 0.045 10 91 112840
100 5 0.045 10 91 125580
100 5 0.045 10 91 144690
100 5 0.045 10 91 151060
100 5 0.045 10 92 120980
100 5 0.045 10 92 137540
100 5 0.045 10 92 116380
100 5 0.045 10 92 180780
100 5 0.045 10 92 138460
100 5 0.045 10 92 111780
100 5 0.045 10 92 135240
100 5 0.045 10 92 122360
100 5 0.045 10 92 129720
100 5 0.045 10 92 145360
100 5 0.045 10 92 130640
100 5 0.045 10 92 125580
100 5 0.045 10 92 119140
100 5 0.045 10 92 114080
100 5 0.045 10 92 125120
100 5 0.045 10 92 129720
100 5 0.045 10 92 126500
100 5 0.045 10 92 126040
100 5 0.045 10 92 117300
100 5 0.045 10 92 104420
100 5 0.045 10 92 121440
100 5 0.045 10 92 165140
100 5 0.045 10 92 198260
100 5 0.045 10 92 109020
100 5 0.045 10 92 128340
100 5 0.045 10 92 127420
100 5 0.045 10 92 130180
100 5 0.045 10 92 133400
100 5 0.045 10 92 108560
100 5 0.045 10 92 115000
100 5 0.045 10 92 111320
100 5 0.045 10 92 124660
100 5 0.045 10 92 143060
100 5 0.045 10 92 156860
100 5 0.045 10 92 124200
100 5 0.045 10 92 131560
100 5 0.045 10 92 118680
100 5 0.045 10 92 133860
100 5 0.045 10 92 122360
100 5 0.045 10 92 124200
100 5 0.045 10 92 133860
100 5 0.045 10 92 116840
100 5 0.045 10 92 110400
100 5 0.045 10 92 131560
100 5 0.045 10 92 163300
100 5 0.045 10 92 161000
100 5 0.045 10 92 116380
100 5 0.045 10 92 124200
100 5 0.045 10 92 121440
100 5 0.045 10 92 143060
100 5 0.045 10 92 126960
100 5 0.045 10 92 133860
100 5 0.045 10 92 123280
100 5 0.045 10 92 131100
100 5 0.045 10 92 114540
100 5 0.045 10 92 123280
100 5 0.045 10 92 110860
100 5 0.045 10 92 132940
100 5 0.045 10 92 124660
100 5 0.045 10 92 110400
100 5 0.045 10 92 126500
100 5 0.045 10 92 123740
100 5 0.045 10 92 118220
100 5 0.045 10 92 132020
100 5 0.045 10 92 113160
100 5 0.045 10 92 147200
100 5 0.045 10 92 145820
100 5 0.045 10 92 121440
100 5 0.045 10 92 132480
100 5 0.045 10 92 129260
100 5 0.045 10 92 108560
100 5 0.045 10 92 114080
100 5 0.045 10 92 114540
100 5 0.045 10 92 126960
100 5 0.045 10 92 120980
100 5 0.045 10 92 122360
100 5 0.045 10 92 135240
100 5 0.045 10 92 98440
100 5 0.045 10 92 121900
100 5 0.045 10 92 124660
100 5 0.045 10 92 138460
100 5 0.045 10 92 111780
100 5 0.045 10 92 142140
100 5 0.045 10 92 125120
100 5 0.045 10 92 126960
100 5 0.045 10 92 133400
100 5 0.045 10 92 125580
100 5 0.045 10 92 127880
100 5 0.045 10 92 103960
100 5 0.045 10 92 122820
100 5 0.045 10 92 110860
100 5 0.045 10 92 129720
100 5 0.045 10 92 126960
100 5 0.045 10 92 127880
100 5 0.045 10 92 129260
100 5 0.045 10 92 142600
100 5 0.045 10 92 124200
100 5 0.045 10 92 145820
100 5 0.045 10 92 147200
100 5 0.045 10 92 108100
100 5 0.045 10 93 181350
100 5 0.045 10 93 126015
100 5 0.045 10 93 157635
100 5 0.045 10 93 142755
100 5 0.045 10 93 105090
100 5 0.045 10 93 112995
100 5 0.045 10 93 126945
100 5 0.045 10 93 137640
100 5 0.045 10 93 117180
100 5 0.045 10 93 138105
100 5 0.045 10 93 138570
100 5 0.045 10 93 160425
100 5 0.045 10 93 186465
100 5 0.045 10 93 130665
100 5 0.045 10 93 125085
100 5 0.045 10 93 120435
100 5 0.045 10 93 127410
100 5 0.045 10 93 110670
100 5 0.045 10 93 113460
100 5 0.045 10 93 127875
100 5 0.045 10 93 125550
100 5 0.045 10 93 149265
100 5 0.045 10 93 119505
100 5 0.045 10 93 132990
100 5 0.045 10 93 122760
100 5 0.045 10 93 110205
100 5 0.045 10 93 199020
100 5 0.045 10 93 109740
100 5 0.045 10 93 110670
100 5 0.045 10 93 132060
100 5 0.045 10 93 121830
100 5 0.045 10 93 123690
100 5 0.045 10 93 129270
100 5 0.045 10 93 128805
100 5 0.045 10 93 135315
100 5 0.045 10 93 130200
100 5 0.045 10 93 129270
100 5 0.045 10 93 117645
100 5 0.045 10 93 119970
100 5 0.045 10 93 110205
100 5 0.045 10 93 134850
100 5 0.045 10 93 111135
100 5 0.045 10 93 167865
100 5 0.045 10 93 133455
100 5 0.045 10 93 132060
100 5 0.045 10 93 140895
100 5 0.045 10 93 149265
100 5 0.045 10 93 136710
100 5 0.045 10 93 127410
100 5 0.045 10 93 113925
100 5 0.045 10 93 115320
100 5 0.045 10 93 118110
100 5 0.045 10 93 116250
100 5 0.045 10 93 132060
100 5 0.045 10 93 112530
100 5 0.045 10 93 116715
100 5 0.045 10 93 118575
100 5 0.045 10 93 194835
100 5 0.045 10 93 131595
100 5 0.045 10 93 115785
100 5 0.045 10 93 126945
100 5 0.045 10 93 122760
100 5 0.045 10 93 145545
100 5 0.045 10 93 129270
100 5 0.045 10 93 112995
100 5 0.045 10 93 127875
100 5 0.045 10 93 139500
100 5 0.045 10 93 144150
100 5 0.045 10 93 137175
100 5 0.045 10 93 119040
100 5 0.045 10 93 123225
100 5 0.045 10 93 120900
100 5 0.045 10 93 107415
100 5 0.045 10 93 122295
100 5 0.045 10 93 118575
100 5 0.045 10 93 136710
100 5 0.045 10 93 117645
100 5 0.045 10 93 114390
100 5 0.045 10 93 120435
100 5 0.045 10 93 116250
100 5 0.045 10 93 124155
100 5 0.045 10 93 127410
100 5 0.045 10 93 153915
100 5 0.045 10 93 119505
100 5 0.045 10 93 123225
100 5 0.045 10 93 141825
100 5 0.045 10 93 131595
100 5 0.045 10 93 135780
100 5 0.045 10 93 134385
100 5 0.045 10 93 116250
100 5 0.045 10 93 132060
100 5 0.045 10 93 131595
100 5 0.045 10 93 139965
100 5 0.045 10 93 131130
100 5 0.045 10 93 139965
100 5 0.045 10 93 127875
100 5 0.045 10 93 135315
100 5 0.045 10 93 148800
100 5 0.045 10 93 131595
100 5 0.045 10 93 128340
100 5 0.045 10 94 122200
100 5 0.045 10 94 140530
100 5 0.045 10 94 122670
100 5 0.045 10 94 123140
100 5 0.045 10 94 125490
100 5 0.045 10 94 128310
100 5 0.045 10 94 114210
100 5 0.045 10 94 121260
100 5 0.045 10 94 125020
100 5 0.045 10 94 152750
100 5 0.045 10 94 124080
100 5 0.045 10 94 125490
100 5 0.045 10 94 119380
100 5 0.045 10 94 150400
100 5 0.045 10 94 134890
100 5 0.045 10 94 109980
100 5 0.045 10 94 136770
100 5 0.045 10 94 151810
100 5 0.045 10 94 126900
100 5 0.045 10 94 133010
100 5 0.045 10 94 119380
100 5 0.045 10 94 115620
100 5 0.045 10 94 136300
100 5 0.045 10 94 112330
100 5 0.045 10 94 113270
100 5 0.045 10 94 123610
100 5 0.045 10 94 113270
100 5 0.045 10 94 133950
100 5 0.045 10 94 109980
100 5 0.045 10 94 117970
100 5 0.045 10 94 159800
100 5 0.045 10 94 112330
100 5 0.045 10 94 139590
100 5 0.045 10 94 138650
100 5 0.045 10 94 122200
100 5 0.045 10 94 122670
100 5 0.045 10 94 178600
100 5 0.045 10 94 124080
